order_id,order_date,category,is_size_sensitive,price,discount_pct,customer_id,customer_past_orders,customer_past_return_rate,payment_method,region,delivery_days,days_to_purchase,returned
4027,2023-03-12 00:00:00+00:00,Home,0,1983.46,0.32759290549550035,1789,0,0.0,Prepaid,North,1,6,0
1871,2023-03-12 00:00:00+00:00,Apparel,1,699.21,0.0,2856,1,0.3928264893770996,Prepaid,East,9,0,1
4815,2023-03-12 00:00:00+00:00,Footwear,1,21851.06,0.0,2732,1,0.20400946182713828,Prepaid,North,9,0,0
3964,2023-03-12 00:00:00+00:00,Apparel,1,451.84,0.0,3539,2,0.3577899454618118,COD,North,10,2,0
4022,2023-03-12 00:00:00+00:00,Footwear,1,1462.66,0.0,3371,0,0.0,Prepaid,North,8,0,0
897,2023-03-12 00:00:00+00:00,Electronics,0,930.39,0.0,3833,3,0.06501916357825806,Prepaid,East,12,0,0
2897,2023-03-12 00:00:00+00:00,Apparel,1,1509.74,0.0,3995,2,0.5825154075009686,COD,North,7,0,1
4513,2023-03-12 00:00:00+00:00,Apparel,1,1598.69,0.2201267551339911,3802,2,0.0794119777423569,Prepaid,South,2,0,0
2575,2023-03-12 00:00:00+00:00,Beauty,0,7308.25,0.10076797592440505,3747,4,0.45431262457506205,Prepaid,North,3,4,0
4382,2023-03-12 00:00:00+00:00,Footwear,1,4196.03,0.0,2957,2,0.14384359035094296,Prepaid,West,5,1,0
1709,2023-03-12 00:00:00+00:00,Beauty,0,699.36,0.0033738049957128258,3221,2,0.04898786932055246,Prepaid,North,3,16,0
1582,2023-03-12 00:00:00+00:00,Electronics,0,855.59,0.266829097280474,3398,2,0.6234587344886994,COD,West,13,0,0
2253,2023-03-12 00:00:00+00:00,Electronics,0,1679.95,0.0,1770,3,0.051887006131075226,Prepaid,South,7,1,0
3712,2023-03-12 00:00:00+00:00,Home,0,1051.1,0.17726839649077816,2147,1,0.0037338251711135652,Prepaid,East,2,1,0
4007,2023-03-12 00:00:00+00:00,Footwear,1,509.62,0.0,2834,3,0.2344496239052381,Prepaid,East,3,4,1
4096,2023-03-12 00:00:00+00:00,Footwear,1,3074.09,0.04451026860521073,1080,3,0.06878373288167824,COD,West,2,1,0
916,2023-03-12 00:00:00+00:00,Electronics,0,425.53,0.0,1224,2,0.26530722571070586,Prepaid,East,9,3,0
1945,2023-03-12 00:00:00+00:00,Footwear,1,2449.66,0.0,4115,1,0.4597308482767882,COD,East,7,0,0
939,2023-03-12 00:00:00+00:00,Electronics,0,3157.77,0.0,1345,1,0.016285616703255436,Prepaid,West,4,1,0
4791,2023-03-12 00:00:00+00:00,Apparel,1,1606.72,0.15857049753114677,4065,2,0.12960388798735695,COD,North,14,0,0
468,2023-03-12 00:00:00+00:00,Electronics,0,2376.46,0.0,1823,1,0.09285154391990419,Prepaid,North,3,0,0
482,2023-03-12 00:00:00+00:00,Beauty,0,4592.6,0.12216504188118914,3709,0,0.0,COD,South,13,0,0
699,2023-03-12 00:00:00+00:00,Electronics,0,895.4,0.0,1014,0,0.0,Prepaid,West,2,1,0
4657,2023-03-12 00:00:00+00:00,Apparel,1,922.19,0.0,2482,1,0.06862394346647498,COD,East,12,1,0
4602,2023-03-12 00:00:00+00:00,Footwear,1,95.19,0.22868564212456255,4352,3,0.1688655739377778,COD,South,6,0,0
4434,2023-03-12 00:00:00+00:00,Apparel,1,1970.0,0.0,3179,3,0.3505451667386893,COD,North,2,3,0
4012,2023-03-12 00:00:00+00:00,Apparel,1,376.7,0.0,3109,1,0.2853311528883842,Prepaid,West,8,0,0
4213,2023-03-13 00:00:00+00:00,Apparel,1,325.83,0.0,2058,4,0.04880005806499236,COD,North,14,6,1
4209,2023-03-13 00:00:00+00:00,Electronics,0,2131.76,0.05090157046343031,4029,2,0.1527814792673022,Prepaid,East,13,1,0
3036,2023-03-13 00:00:00+00:00,Home,0,371.28,0.6061889347834108,4253,3,0.3125763528826701,Prepaid,North,12,2,0
3709,2023-03-13 00:00:00+00:00,Footwear,1,5503.3,0.0,2327,0,0.0,Prepaid,East,12,2,0
3056,2023-03-13 00:00:00+00:00,Apparel,1,2798.55,0.7026196209845759,4088,2,0.0719728404692165,COD,North,11,0,1
1892,2023-03-13 00:00:00+00:00,Electronics,0,718.28,0.05799818498797806,2305,2,0.05428130439654093,COD,South,3,2,0
617,2023-03-13 00:00:00+00:00,Apparel,1,5290.74,0.2359390264454034,1840,0,0.0,Prepaid,West,11,8,1
620,2023-03-13 00:00:00+00:00,Footwear,1,508.54,0.18934875193151615,3713,3,0.12804130391589702,Prepaid,East,5,0,0
1481,2023-03-13 00:00:00+00:00,Footwear,1,271.85,0.0,2546,2,0.46397956411784835,Prepaid,East,6,1,0
1489,2023-03-13 00:00:00+00:00,Apparel,1,109.8,0.0,3680,2,0.6002932985706279,Prepaid,North,3,0,0
4064,2023-03-13 00:00:00+00:00,Electronics,0,2210.75,0.01097645070838163,4383,1,0.1284403987632957,Prepaid,South,14,3,0
2502,2023-03-13 00:00:00+00:00,Electronics,0,6299.89,0.0,2235,2,0.507415300036484,Prepaid,West,9,1,1
1440,2023-03-13 00:00:00+00:00,Electronics,0,920.67,0.0,2776,4,0.24352011678129407,Prepaid,North,1,2,0
2768,2023-03-13 00:00:00+00:00,Electronics,0,367.59,0.0,1226,2,0.09733289808171534,COD,West,10,0,1
3933,2023-03-13 00:00:00+00:00,Apparel,1,1161.32,0.0410440232020634,2238,1,0.05229361026029002,Prepaid,East,6,2,0
2742,2023-03-13 00:00:00+00:00,Apparel,1,2916.09,0.21759038167759465,3546,0,0.0,COD,North,3,7,0
3443,2023-03-13 00:00:00+00:00,Apparel,1,1516.17,0.0,3949,2,0.0382584845357143,Prepaid,East,13,2,0
941,2023-03-13 00:00:00+00:00,Footwear,1,181.06,0.0,1095,2,0.0010533177577447636,COD,West,8,0,0
444,2023-03-13 00:00:00+00:00,Beauty,0,1766.78,0.0,3538,0,0.0,Prepaid,West,11,1,0
760,2023-03-13 00:00:00+00:00,Apparel,1,833.14,0.0,1489,0,0.0,Prepaid,East,14,3,0
137,2023-03-13 00:00:00+00:00,Apparel,1,439.43,0.0,2878,3,0.05366119529613572,Prepaid,South,6,0,0
933,2023-03-13 00:00:00+00:00,Apparel,1,4003.45,0.0,1377,2,0.05152828611983607,Prepaid,West,1,1,0
2987,2023-03-13 00:00:00+00:00,Footwear,1,1291.13,0.0,3242,1,0.12438444888604497,Prepaid,South,10,0,0
516,2023-03-13 00:00:00+00:00,Footwear,1,3141.23,0.0,4347,0,0.0,COD,North,14,2,1
3239,2023-03-13 00:00:00+00:00,Home,0,7249.08,0.0,1709,1,0.09109942344895675,COD,West,1,3,0
2094,2023-03-13 00:00:00+00:00,Electronics,0,2204.94,0.0,2344,2,0.12811247944962656,Prepaid,South,3,0,0
3162,2023-03-13 00:00:00+00:00,Home,0,2913.96,0.30016910055024565,3856,3,0.11038257369828793,Prepaid,South,3,8,0
4175,2023-03-13 00:00:00+00:00,Apparel,1,536.79,0.063130453189332,2253,2,0.10994762527249305,Prepaid,East,4,0,0
4168,2023-03-13 00:00:00+00:00,Footwear,1,617.23,0.2455554407554733,2385,3,0.1235947260454498,Prepaid,East,5,15,0
531,2023-03-13 00:00:00+00:00,Electronics,0,2835.06,0.0,1691,2,0.08726484756002786,Prepaid,South,12,6,1
1038,2023-03-14 00:00:00+00:00,Electronics,0,5642.43,0.0,2366,2,0.10027462230256509,Prepaid,West,1,3,0
1097,2023-03-14 00:00:00+00:00,Home,0,1336.07,0.0,2559,1,0.14414991101334224,Prepaid,South,11,6,0
124,2023-03-14 00:00:00+00:00,Electronics,0,991.94,0.0,1848,1,0.01341884930397408,Prepaid,South,12,1,0
1930,2023-03-14 00:00:00+00:00,Electronics,0,236.47,0.0,3550,4,0.17907350574351774,Prepaid,West,11,0,1
2616,2023-03-14 00:00:00+00:00,Home,0,617.9,0.06961572732170357,3372,2,0.01446243000235788,Prepaid,West,11,7,1
2492,2023-03-14 00:00:00+00:00,Footwear,1,381.71,0.12100186108328767,2539,1,0.1728430851230641,COD,South,2,0,0
266,2023-03-14 00:00:00+00:00,Apparel,1,707.55,0.0,1381,2,0.6096773667992658,Prepaid,South,14,1,0
674,2023-03-14 00:00:00+00:00,Home,0,505.16,0.0,2500,3,0.032635162236129625,Prepaid,East,10,0,0
2161,2023-03-14 00:00:00+00:00,Home,0,7878.81,0.0,3978,3,0.010474841349251798,Prepaid,East,12,1,0
4957,2023-03-14 00:00:00+00:00,Electronics,0,1157.25,0.0,1604,4,0.23275360401498746,Prepaid,East,7,0,1
1370,2023-03-14 00:00:00+00:00,Footwear,1,630.78,0.0,3130,1,0.26629798515816716,COD,West,5,7,0
2221,2023-03-14 00:00:00+00:00,Home,0,1651.76,0.16612063293449322,1256,5,0.31850624948159195,COD,West,1,0,0
4577,2023-03-14 00:00:00+00:00,Home,0,415.36,0.0,2575,1,0.006189154292767037,Prepaid,South,14,1,0
4557,2023-03-14 00:00:00+00:00,Apparel,1,3072.41,0.0,3925,2,0.06738310798594713,Prepaid,East,7,4,0
4569,2023-03-14 00:00:00+00:00,Apparel,1,757.25,0.0,1080,4,0.5110918302354577,COD,West,4,3,0
4116,2023-03-14 00:00:00+00:00,Electronics,0,856.12,0.1013363910428614,1913,2,0.4627246622526185,Prepaid,West,12,4,0
58,2023-03-14 00:00:00+00:00,Apparel,1,1257.85,0.18618517458605663,3657,1,0.00599241213026989,Prepaid,South,10,2,0
1293,2023-03-14 00:00:00+00:00,Electronics,0,1462.19,0.08267297859239894,3974,3,0.517847442851848,Prepaid,North,5,1,1
195,2023-03-14 00:00:00+00:00,Apparel,1,2739.55,0.0,2492,4,0.019654407002574963,Prepaid,South,14,1,0
984,2023-03-14 00:00:00+00:00,Apparel,1,462.88,0.0,3706,3,0.4574653063523235,COD,North,9,6,1
3512,2023-03-14 00:00:00+00:00,Footwear,1,78.56,0.0,2412,2,0.11118921046044764,COD,North,3,0,0
4260,2023-03-14 00:00:00+00:00,Footwear,1,1806.98,0.0,4144,1,0.04402141682410683,Prepaid,East,13,9,0
3812,2023-03-15 00:00:00+00:00,Apparel,1,1414.28,0.2925048858355126,4294,2,0.1769838952369203,COD,East,14,0,0
77,2023-03-15 00:00:00+00:00,Beauty,0,888.76,0.0,2823,2,0.28442650227298627,Prepaid,East,12,2,0
4409,2023-03-15 00:00:00+00:00,Electronics,0,3621.9,0.31695768694927906,2883,3,0.2086049828061914,Prepaid,South,6,0,0
2015,2023-03-15 00:00:00+00:00,Apparel,1,7201.58,0.1701607222700683,3666,3,0.1735776094579964,COD,East,3,0,0
551,2023-03-15 00:00:00+00:00,Electronics,0,915.2,0.2688152911601466,3339,2,0.025172837372954976,COD,West,10,1,0
3394,2023-03-15 00:00:00+00:00,Home,0,329.24,0.0,2684,2,0.15296680217132308,Prepaid,North,13,5,0
2731,2023-03-15 00:00:00+00:00,Footwear,1,1890.32,0.30634087788778186,3865,3,0.19542744241223386,COD,West,8,2,0
1121,2023-03-15 00:00:00+00:00,Apparel,1,255.99,0.0,1335,3,0.24052435150999535,Prepaid,South,6,3,0
4176,2023-03-15 00:00:00+00:00,Electronics,0,541.86,0.0,2099,1,0.19065674644960964,COD,South,3,2,1
4611,2023-03-15 00:00:00+00:00,Home,0,1384.15,0.0,2537,1,0.31436344646407827,COD,East,14,7,0
759,2023-03-15 00:00:00+00:00,Electronics,0,802.27,0.1282275998434282,2864,1,0.14811019676338547,Prepaid,South,12,3,0
2874,2023-03-15 00:00:00+00:00,Footwear,1,258.16,0.0,2526,1,0.4155185026439186,COD,West,6,5,1
1333,2023-03-15 00:00:00+00:00,Apparel,1,198.98,0.4223280402957129,3635,3,0.043321287492352,COD,West,4,2,0
2441,2023-03-15 00:00:00+00:00,Apparel,1,1888.22,0.0,2398,4,0.04373723190618079,Prepaid,South,12,0,1
2718,2023-03-15 00:00:00+00:00,Footwear,1,582.0,0.2443512488991495,3305,1,0.05323940710050821,COD,East,9,2,0
2480,2023-03-15 00:00:00+00:00,Electronics,0,16253.08,0.0,3498,2,0.1929338752301303,Prepaid,West,4,2,0
123,2023-03-15 00:00:00+00:00,Apparel,1,1432.37,0.32498905968306674,2792,1,0.07651251413909353,Prepaid,East,3,13,0
4989,2023-03-15 00:00:00+00:00,Electronics,0,1358.88,0.0,1399,6,0.3747148257164971,Prepaid,North,13,5,0
399,2023-03-15 00:00:00+00:00,Beauty,0,428.26,0.0,2885,3,0.05483769641739889,COD,West,3,1,0
2295,2023-03-15 00:00:00+00:00,Apparel,1,284.53,0.0,3321,1,0.10986345892441896,Prepaid,West,12,0,0
1166,2023-03-15 00:00:00+00:00,Apparel,1,4030.21,0.0,2578,0,0.0,Prepaid,West,4,0,0
3926,2023-03-15 00:00:00+00:00,Apparel,1,5173.92,0.0,3227,3,0.16929638318640325,Prepaid,East,11,5,0
4930,2023-03-15 00:00:00+00:00,Apparel,1,462.1,0.0,4066,1,0.5038391525647041,COD,West,12,3,1
683,2023-03-15 00:00:00+00:00,Apparel,1,1032.8,0.0,3951,1,0.5034799106266359,COD,West,12,2,1
3749,2023-03-15 00:00:00+00:00,Electronics,0,885.47,0.0,1491,3,0.23469660949957238,COD,North,9,1,0
4328,2023-03-15 00:00:00+00:00,Electronics,0,1296.57,0.0,1979,2,0.1822230535207045,Prepaid,North,9,1,0
705,2023-03-15 00:00:00+00:00,Apparel,1,1120.79,0.0,1474,1,0.0017067948089033937,Prepaid,West,10,0,0
3381,2023-03-15 00:00:00+00:00,Electronics,0,10157.05,0.0,4011,1,0.05955752679193267,Prepaid,East,11,0,0
1098,2023-03-15 00:00:00+00:00,Apparel,1,3338.46,0.0,1101,1,0.021683901866358747,Prepaid,North,8,2,0
359,2023-03-15 00:00:00+00:00,Electronics,0,341.2,0.26327069944723613,3648,3,0.07418487719878519,COD,East,14,1,0
569,2023-03-15 00:00:00+00:00,Apparel,1,1465.56,0.0,2026,2,0.14251718332333077,Prepaid,East,12,2,0
2818,2023-03-15 00:00:00+00:00,Electronics,0,3883.18,0.0,2649,1,0.222293930328507,COD,East,2,1,0
2207,2023-03-16 00:00:00+00:00,Footwear,1,5136.05,0.0,1998,3,0.22652480156535684,COD,West,1,0,1
2520,2023-03-16 00:00:00+00:00,Apparel,1,2676.11,0.0,2659,2,0.25483346084979236,Prepaid,North,10,6,0
3058,2023-03-16 00:00:00+00:00,Footwear,1,3892.45,0.11642883511530516,2896,2,0.0114338255491029,COD,South,4,2,0
2501,2023-03-16 00:00:00+00:00,Electronics,0,140.29,0.17895671220047216,2345,1,0.5288183567822613,Prepaid,North,3,3,0
2783,2023-03-16 00:00:00+00:00,Electronics,0,316.39,0.266781903407282,2627,0,0.0,Prepaid,South,4,2,0
1549,2023-03-16 00:00:00+00:00,Footwear,1,708.69,0.028002695277361433,1126,0,0.0,COD,North,4,4,1
4816,2023-03-16 00:00:00+00:00,Home,0,6007.56,0.0,2994,2,0.135204879098692,Prepaid,East,7,1,0
1504,2023-03-16 00:00:00+00:00,Electronics,0,873.83,0.0,3256,2,0.09383733862024334,Prepaid,East,8,11,0
1132,2023-03-16 00:00:00+00:00,Home,0,635.45,0.5017350208527915,1154,1,0.033772048088823343,Prepaid,East,7,7,0
704,2023-03-16 00:00:00+00:00,Footwear,1,6693.21,0.0,2723,3,0.5288819074085933,COD,West,4,1,0
1004,2023-03-16 00:00:00+00:00,Apparel,1,762.27,0.29379905707443565,1613,1,0.022072111984060932,Prepaid,West,6,0,0
1158,2023-03-16 00:00:00+00:00,Beauty,0,234.53,0.0,1590,4,0.25597800915185986,Prepaid,South,9,6,0
491,2023-03-16 00:00:00+00:00,Beauty,0,2325.95,0.430118219906666,4226,0,0.0,COD,East,3,2,0
667,2023-03-16 00:00:00+00:00,Footwear,1,170.11,0.18226897015548804,1735,1,0.4593610201489684,Prepaid,South,11,6,1
3727,2023-03-16 00:00:00+00:00,Footwear,1,4331.81,0.0,3618,1,0.09007897627724631,Prepaid,North,3,3,0
909,2023-03-16 00:00:00+00:00,Apparel,1,3430.72,0.0,1722,0,0.0,Prepaid,East,11,9,0
613,2023-03-16 00:00:00+00:00,Apparel,1,194.6,0.0,4498,3,0.10005751054032733,COD,North,7,7,1
2080,2023-03-16 00:00:00+00:00,Apparel,1,515.93,0.0,2589,4,0.14553361910387422,Prepaid,South,14,6,0
4618,2023-03-16 00:00:00+00:00,Apparel,1,621.47,0.24278589531834918,2453,6,0.3411678024527133,Prepaid,South,14,2,0
4953,2023-03-16 00:00:00+00:00,Footwear,1,617.13,0.006036026663759991,1669,3,0.01510742013309268,Prepaid,West,6,4,0
1031,2023-03-16 00:00:00+00:00,Apparel,1,4679.21,0.08110440482214215,2211,3,0.23356565249199063,Prepaid,North,2,2,0
1314,2023-03-16 00:00:00+00:00,Apparel,1,1512.92,0.0,2624,3,0.2763196021703677,COD,South,1,0,0
1905,2023-03-16 00:00:00+00:00,Apparel,1,1404.16,0.152628479253765,3505,1,0.46008821730114097,Prepaid,West,2,8,0
3206,2023-03-17 00:00:00+00:00,Electronics,0,402.77,0.0,2118,2,0.20701542753076194,COD,South,9,0,0
3388,2023-03-17 00:00:00+00:00,Electronics,0,1723.3,0.0,3123,1,0.4646439341216388,COD,West,7,1,0
4060,2023-03-17 00:00:00+00:00,Apparel,1,523.3,0.019780665670839845,4215,0,0.0,Prepaid,North,6,1,0
3233,2023-03-17 00:00:00+00:00,Footwear,1,980.74,0.0,1213,2,0.005108753785849047,Prepaid,South,12,1,0
1829,2023-03-17 00:00:00+00:00,Footwear,1,2985.86,0.0,2693,4,0.18061902059560248,Prepaid,North,4,0,1
3157,2023-03-17 00:00:00+00:00,Electronics,0,1175.41,0.22297771397295835,1546,2,0.3360696598450544,Prepaid,East,10,0,1
4228,2023-03-17 00:00:00+00:00,Beauty,0,3848.71,0.0,4319,2,0.0947951331137001,COD,East,14,6,0
791,2023-03-17 00:00:00+00:00,Electronics,0,1062.26,0.0,3140,3,0.1052154106805702,COD,South,3,0,0
3432,2023-03-17 00:00:00+00:00,Apparel,1,361.77,0.0,2770,3,0.1463568459156839,Prepaid,East,14,3,0
2311,2023-03-17 00:00:00+00:00,Electronics,0,3142.19,0.0,2138,0,0.0,Prepaid,West,14,0,0
319,2023-03-17 00:00:00+00:00,Apparel,1,1488.7,0.4394686492563814,3354,2,0.14425907316359,Prepaid,North,12,1,1
4725,2023-03-17 00:00:00+00:00,Beauty,0,961.51,0.0,2187,2,0.030944270528904097,Prepaid,North,4,0,0
927,2023-03-17 00:00:00+00:00,Electronics,0,485.37,0.0,1357,3,0.32300777547422826,COD,North,10,2,0
3544,2023-03-17 00:00:00+00:00,Apparel,1,1066.9,0.42082650438840963,2512,2,0.06256629491523116,COD,South,14,2,0
2064,2023-03-17 00:00:00+00:00,Apparel,1,332.57,0.0,1425,2,0.32069540682992564,Prepaid,North,6,0,0
1913,2023-03-17 00:00:00+00:00,Apparel,1,241.29,0.2102958507165863,2960,2,0.08334425049337815,Prepaid,East,2,0,0
160,2023-03-17 00:00:00+00:00,Electronics,0,1355.29,0.037304084618094605,1961,2,0.2934837812542817,COD,North,7,4,0
2694,2023-03-17 00:00:00+00:00,Electronics,0,846.63,0.05636013162828754,3480,1,0.07126862136123994,Prepaid,East,9,0,0
3063,2023-03-17 00:00:00+00:00,Apparel,1,865.23,0.0,2782,2,0.24566441573774242,COD,North,5,0,0
1395,2023-03-17 00:00:00+00:00,Apparel,1,467.71,0.130455616754225,2292,1,0.012206704716948895,Prepaid,East,14,5,0
4024,2023-03-17 00:00:00+00:00,Apparel,1,5012.12,0.0,1958,4,0.38655808509781414,COD,East,9,4,0
4446,2023-03-17 00:00:00+00:00,Electronics,0,873.37,0.0,3762,2,0.2736839183868613,COD,West,4,1,0
2181,2023-03-17 00:00:00+00:00,Apparel,1,3180.28,0.0047013479601365205,3094,0,0.0,Prepaid,West,10,0,0
924,2023-03-17 00:00:00+00:00,Beauty,0,1277.58,0.38249395918625184,2104,3,0.5321631633709109,COD,West,13,2,0
2964,2023-03-17 00:00:00+00:00,Home,0,1071.39,0.0,3220,0,0.0,Prepaid,West,14,1,0
914,2023-03-17 00:00:00+00:00,Electronics,0,6377.2,0.18408457547637122,1545,2,0.5321189853933886,Prepaid,West,4,4,0
4719,2023-03-17 00:00:00+00:00,Home,0,1725.4,0.0,3140,4,0.2092597940635616,COD,South,8,2,0
653,2023-03-17 00:00:00+00:00,Electronics,0,5429.59,0.0,2971,3,0.23718811133015524,Prepaid,South,1,2,0
1949,2023-03-17 00:00:00+00:00,Electronics,0,1118.14,0.0,2024,1,0.33249003040389374,COD,West,12,0,0
18,2023-03-17 00:00:00+00:00,Home,0,833.27,0.0,2577,0,0.0,COD,South,13,4,1
621,2023-03-17 00:00:00+00:00,Beauty,0,509.99,0.0,4228,5,0.041627788856919194,Prepaid,West,7,2,0
2631,2023-03-17 00:00:00+00:00,Footwear,1,5211.89,0.0,2464,1,0.0850722962773845,COD,East,13,1,0
4635,2023-03-17 00:00:00+00:00,Electronics,0,326.88,0.03130424117222813,2803,1,0.18164224823895708,Prepaid,East,3,4,0
1535,2023-03-17 00:00:00+00:00,Footwear,1,1321.05,0.0,3296,0,0.0,Prepaid,North,10,0,0
4375,2023-03-17 00:00:00+00:00,Apparel,1,218.91,0.5534840111906828,2980,2,0.20384256543130605,Prepaid,North,9,1,0
158,2023-03-17 00:00:00+00:00,Apparel,1,283.4,0.0,3450,2,0.3727990589582705,Prepaid,South,3,0,0
2679,2023-03-18 00:00:00+00:00,Footwear,1,217.69,0.2727988794218088,4476,0,0.0,COD,North,6,4,1
3017,2023-03-18 00:00:00+00:00,Beauty,0,2166.77,0.04789275065500123,4254,3,0.09236393643282956,Prepaid,West,2,0,0
1632,2023-03-18 00:00:00+00:00,Electronics,0,130.24,0.3554238818209473,1074,3,0.42247214509689135,Prepaid,East,14,5,1
2954,2023-03-18 00:00:00+00:00,Apparel,1,705.1,0.0,1559,1,0.3588660239492768,Prepaid,North,3,0,0
2755,2023-03-18 00:00:00+00:00,Electronics,0,6040.44,0.004427222670773973,2538,1,0.5330857290299513,COD,North,12,3,1
3029,2023-03-18 00:00:00+00:00,Electronics,0,198.82,0.0,1808,5,0.33208401483155503,Prepaid,North,11,5,0
3757,2023-03-18 00:00:00+00:00,Footwear,1,573.72,0.0,2002,4,0.3295275737392543,Prepaid,West,3,8,0
576,2023-03-18 00:00:00+00:00,Footwear,1,1333.77,0.0,2480,1,0.07904118056403504,Prepaid,South,11,3,0
4517,2023-03-18 00:00:00+00:00,Footwear,1,635.46,0.0,2081,2,0.13649174114171417,Prepaid,North,14,2,0
1521,2023-03-18 00:00:00+00:00,Home,0,17111.55,0.0,1985,4,0.47506497861809305,Prepaid,South,10,2,0
4488,2023-03-18 00:00:00+00:00,Footwear,1,4646.47,0.04485129238343808,4129,1,0.07965135474760192,COD,East,2,13,0
703,2023-03-18 00:00:00+00:00,Beauty,0,549.7,0.0,1967,0,0.0,Prepaid,West,6,2,0
1240,2023-03-18 00:00:00+00:00,Apparel,1,4080.8,0.0,4151,1,0.14654704190033963,Prepaid,North,9,3,1
1432,2023-03-18 00:00:00+00:00,Apparel,1,6179.38,0.0,2920,2,0.3811777310957727,Prepaid,South,8,1,1
755,2023-03-18 00:00:00+00:00,Home,0,156.18,0.0,1145,1,0.3524214698224765,Prepaid,North,14,8,0
3923,2023-03-18 00:00:00+00:00,Apparel,1,1991.13,0.0,1240,3,0.4822475899047357,Prepaid,East,4,2,0
1325,2023-03-18 00:00:00+00:00,Electronics,0,275.02,0.2965097339945228,2790,1,0.2100629957618424,Prepaid,North,9,3,0
2791,2023-03-18 00:00:00+00:00,Home,0,406.15,0.0,1077,1,0.28041082907084114,Prepaid,South,10,0,0
1919,2023-03-18 00:00:00+00:00,Apparel,1,2769.82,0.13540423728717652,2560,0,0.0,Prepaid,South,14,0,1
4376,2023-03-18 00:00:00+00:00,Electronics,0,673.02,0.0,3282,1,0.43583351976257584,COD,West,4,3,0
2062,2023-03-18 00:00:00+00:00,Electronics,0,2688.37,0.17631433238252192,1745,0,0.0,COD,East,9,0,0
4248,2023-03-18 00:00:00+00:00,Electronics,0,1687.32,0.0,4278,3,0.40281734283998666,Prepaid,East,7,2,0
4824,2023-03-18 00:00:00+00:00,Beauty,0,1693.36,0.0,2218,1,0.14319930592626526,COD,South,6,4,0
2535,2023-03-18 00:00:00+00:00,Home,0,2471.41,0.0,3442,1,0.3390241143130422,Prepaid,South,4,4,0
1963,2023-03-18 00:00:00+00:00,Apparel,1,1456.69,0.0,4268,5,0.02564788107673166,Prepaid,West,11,5,0
954,2023-03-18 00:00:00+00:00,Apparel,1,721.53,0.0,2685,6,0.18304155523111243,Prepaid,North,13,2,0
2840,2023-03-18 00:00:00+00:00,Apparel,1,2029.67,0.5805974462905695,2277,0,0.0,Prepaid,South,14,0,1
4224,2023-03-18 00:00:00+00:00,Apparel,1,395.61,0.030633518209618002,1370,4,0.25015065876728954,COD,East,13,8,1
925,2023-03-18 00:00:00+00:00,Electronics,0,359.64,0.019645191435364293,1673,1,0.08782761252281858,Prepaid,West,5,1,0
3625,2023-03-19 00:00:00+00:00,Home,0,1005.97,0.2301057413436316,2778,1,0.05539920284530933,COD,East,4,6,0
4782,2023-03-19 00:00:00+00:00,Electronics,0,442.35,0.0,2195,1,0.27377240181838725,Prepaid,East,1,1,0
2683,2023-03-19 00:00:00+00:00,Beauty,0,1327.31,0.0,3792,0,0.0,COD,South,9,1,0
2292,2023-03-19 00:00:00+00:00,Electronics,0,4928.4,0.0,3944,3,0.1227785424095108,COD,South,14,1,0
1551,2023-03-19 00:00:00+00:00,Home,0,1912.92,0.0,2514,4,0.18288582995371536,Prepaid,West,14,2,1
1035,2023-03-19 00:00:00+00:00,Electronics,0,1461.0,0.14856598830554127,1818,0,0.0,Prepaid,North,10,0,0
3644,2023-03-19 00:00:00+00:00,Electronics,0,2736.62,0.0,2126,0,0.0,Prepaid,West,3,5,0
547,2023-03-19 00:00:00+00:00,Apparel,1,403.99,0.3163816922800898,2840,1,0.04925830969971494,Prepaid,South,13,2,0
3104,2023-03-19 00:00:00+00:00,Footwear,1,5360.51,0.2222907942709066,1197,0,0.0,COD,West,1,9,1
1094,2023-03-19 00:00:00+00:00,Electronics,0,667.96,0.0,2772,2,0.05265999215680895,COD,West,4,2,0
2349,2023-03-19 00:00:00+00:00,Footwear,1,1701.5,0.0,2034,1,0.08962191012043466,Prepaid,South,9,0,0
1153,2023-03-19 00:00:00+00:00,Beauty,0,1059.84,0.21554616698534496,1522,1,0.29387070893153217,Prepaid,South,11,4,0
890,2023-03-19 00:00:00+00:00,Beauty,0,1746.13,0.4871147718561225,3422,2,0.19844995600786258,Prepaid,West,1,1,0
513,2023-03-19 00:00:00+00:00,Apparel,1,448.56,0.0,4028,2,0.17678392836460288,Prepaid,West,14,7,0
3547,2023-03-19 00:00:00+00:00,Electronics,0,1640.57,0.0,3404,2,0.4443936120547073,Prepaid,West,2,0,0
489,2023-03-19 00:00:00+00:00,Apparel,1,393.27,0.0,1261,2,0.21443728047135557,Prepaid,East,3,5,1
3333,2023-03-19 00:00:00+00:00,Beauty,0,1535.63,0.0,2620,2,0.43266103605571277,Prepaid,East,12,1,0
3009,2023-03-19 00:00:00+00:00,Footwear,1,2282.7,0.18100227353856446,3868,2,0.3381390440963018,Prepaid,East,4,3,0
1278,2023-03-19 00:00:00+00:00,Home,0,4090.65,0.0,1534,4,0.508937773220482,COD,East,7,5,0
2789,2023-03-19 00:00:00+00:00,Electronics,0,708.23,0.0,3444,6,0.31749863455878424,Prepaid,West,9,3,1
3943,2023-03-19 00:00:00+00:00,Footwear,1,1258.85,0.08148353502119518,4312,1,0.3569369264824651,Prepaid,North,6,0,0
